
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Volume,103.281,103.281,103.281,0.000,103.281,103.281,103.281,103.281,1,µm^3,Surface,,,,,59,
Volume,99.348,99.348,99.348,0.000,99.348,99.348,99.348,99.348,1,µm^3,Surface,,,,,60,
Volume,94.354,94.354,94.354,0.000,94.354,94.354,94.354,94.354,1,µm^3,Surface,,,,,61,
Volume,91.192,91.192,91.192,0.000,91.192,91.192,91.192,91.192,1,µm^3,Surface,,,,,62,
Volume,83.894,83.894,83.894,0.000,83.894,83.894,83.894,83.894,1,µm^3,Surface,,,,,63,
Volume,74.492,74.492,74.492,0.000,74.492,74.492,74.492,74.492,1,µm^3,Surface,,,,,64,
Volume,71.144,71.144,71.144,0.000,71.144,71.144,71.144,71.144,1,µm^3,Surface,,,,,65,
Volume,58.890,58.890,58.890,0.000,58.890,58.890,58.890,58.890,1,µm^3,Surface,,,,,66,
Volume,62.794,62.794,62.794,0.000,62.794,62.794,62.794,62.794,1,µm^3,Surface,,,,,67,
Volume,64.974,64.974,64.974,0.000,64.974,64.974,64.974,64.974,1,µm^3,Surface,,,,,68,
Volume,62.437,62.437,62.437,0.000,62.437,62.437,62.437,62.437,1,µm^3,Surface,,,,,69,
Volume,61.046,61.046,61.046,0.000,61.046,61.046,61.046,61.046,1,µm^3,Surface,,,,,70,
Volume,55.105,55.105,55.105,0.000,55.105,55.105,55.105,55.105,1,µm^3,Surface,,,,,71,
Volume,50.621,50.621,50.621,0.000,50.621,50.621,50.621,50.621,1,µm^3,Surface,,,,,72,
Volume,49.094,49.094,49.094,0.000,49.094,49.094,49.094,49.094,1,µm^3,Surface,,,,,73,
Volume,44.443,44.443,44.443,0.000,44.443,44.443,44.443,44.443,1,µm^3,Surface,,,,,75,
