
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Velocity Angle X,159.570,159.570,159.570,0.000,159.570,159.570,159.570,159.570,1,°,Surface,,Velocity Angle,,142,
Velocity Angle X,23.072,23.072,23.072,0.000,23.072,23.072,23.072,23.072,1,°,Surface,,Velocity Angle,,143,
Velocity Angle X,71.934,71.934,71.934,0.000,71.934,71.934,71.934,71.934,1,°,Surface,,Velocity Angle,,144,
Velocity Angle X,75.914,75.914,75.914,0.000,75.914,75.914,75.914,75.914,1,°,Surface,,Velocity Angle,,145,
Velocity Angle X,74.303,74.303,74.303,0.000,74.303,74.303,74.303,74.303,1,°,Surface,,Velocity Angle,,146,
Velocity Angle X,28.082,28.082,28.082,0.000,28.082,28.082,28.082,28.082,1,°,Surface,,Velocity Angle,,147,
Velocity Angle X,31.488,31.488,31.488,0.000,31.488,31.488,31.488,31.488,1,°,Surface,,Velocity Angle,,148,
Velocity Angle X,86.267,86.267,86.267,0.000,86.267,86.267,86.267,86.267,1,°,Surface,,Velocity Angle,,149,
Velocity Angle X,161.548,161.548,161.548,0.000,161.548,161.548,161.548,161.548,1,°,Surface,,Velocity Angle,,150,
Velocity Angle Y,77.406,77.406,77.406,0.000,77.406,77.406,77.406,77.406,1,°,Surface,,Velocity Angle,,58,
Velocity Angle Y,62.254,62.254,62.254,0.000,62.254,62.254,62.254,62.254,1,°,Surface,,Velocity Angle,,59,
Velocity Angle Y,54.583,54.583,54.583,0.000,54.583,54.583,54.583,54.583,1,°,Surface,,Velocity Angle,,60,
Velocity Angle Y,131.609,131.609,131.609,0.000,131.609,131.609,131.609,131.609,1,°,Surface,,Velocity Angle,,61,
Velocity Angle Y,172.262,172.262,172.262,0.000,172.262,172.262,172.262,172.262,1,°,Surface,,Velocity Angle,,62,
Velocity Angle Y,130.248,130.248,130.248,0.000,130.248,130.248,130.248,130.248,1,°,Surface,,Velocity Angle,,63,
Velocity Angle Y,109.927,109.927,109.927,0.000,109.927,109.927,109.927,109.927,1,°,Surface,,Velocity Angle,,64,
Velocity Angle Y,129.100,129.100,129.100,0.000,129.100,129.100,129.100,129.100,1,°,Surface,,Velocity Angle,,65,
Velocity Angle Y,83.202,83.202,83.202,0.000,83.202,83.202,83.202,83.202,1,°,Surface,,Velocity Angle,,66,
Velocity Angle Y,72.367,72.367,72.367,0.000,72.367,72.367,72.367,72.367,1,°,Surface,,Velocity Angle,,67,
Velocity Angle Y,91.570,91.570,91.570,0.000,91.570,91.570,91.570,91.570,1,°,Surface,,Velocity Angle,,68,
Velocity Angle Y,124.483,124.483,124.483,0.000,124.483,124.483,124.483,124.483,1,°,Surface,,Velocity Angle,,69,
Velocity Angle Y,108.771,108.771,108.771,0.000,108.771,108.771,108.771,108.771,1,°,Surface,,Velocity Angle,,70,
Velocity Angle Y,69.274,69.274,69.274,0.000,69.274,69.274,69.274,69.274,1,°,Surface,,Velocity Angle,,71,
Velocity Angle Y,50.735,50.735,50.735,0.000,50.735,50.735,50.735,50.735,1,°,Surface,,Velocity Angle,,72,
Velocity Angle Y,38.448,38.448,38.448,0.000,38.448,38.448,38.448,38.448,1,°,Surface,,Velocity Angle,,73,
Velocity Angle Y,34.308,34.308,34.308,0.000,34.308,34.308,34.308,34.308,1,°,Surface,,Velocity Angle,,74,
Velocity Angle Y,127.468,127.468,127.468,0.000,127.468,127.468,127.468,127.468,1,°,Surface,,Velocity Angle,,75,
Velocity Angle Y,121.128,121.128,121.128,0.000,121.128,121.128,121.128,121.128,1,°,Surface,,Velocity Angle,,76,
Velocity Angle Y,76.269,76.269,76.269,0.000,76.269,76.269,76.269,76.269,1,°,Surface,,Velocity Angle,,77,
Velocity Angle Y,91.354,91.354,91.354,0.000,91.354,91.354,91.354,91.354,1,°,Surface,,Velocity Angle,,78,
Velocity Angle Y,100.227,100.227,100.227,0.000,100.227,100.227,100.227,100.227,1,°,Surface,,Velocity Angle,,79,
Velocity Angle Y,120.613,120.613,120.613,0.000,120.613,120.613,120.613,120.613,1,°,Surface,,Velocity Angle,,80,
Velocity Angle Y,152.381,152.381,152.381,0.000,152.381,152.381,152.381,152.381,1,°,Surface,,Velocity Angle,,81,
Velocity Angle Y,134.536,134.536,134.536,0.000,134.536,134.536,134.536,134.536,1,°,Surface,,Velocity Angle,,82,
Velocity Angle Y,129.768,129.768,129.768,0.000,129.768,129.768,129.768,129.768,1,°,Surface,,Velocity Angle,,83,
Velocity Angle Y,126.977,126.977,126.977,0.000,126.977,126.977,126.977,126.977,1,°,Surface,,Velocity Angle,,84,
Velocity Angle Y,62.207,62.207,62.207,0.000,62.207,62.207,62.207,62.207,1,°,Surface,,Velocity Angle,,85,
Velocity Angle Y,96.388,96.388,96.388,0.000,96.388,96.388,96.388,96.388,1,°,Surface,,Velocity Angle,,86,
Velocity Angle Y,85.995,85.995,85.995,0.000,85.995,85.995,85.995,85.995,1,°,Surface,,Velocity Angle,,87,
Velocity Angle Y,34.049,34.049,34.049,0.000,34.049,34.049,34.049,34.049,1,°,Surface,,Velocity Angle,,88,
Velocity Angle Y,46.825,46.825,46.825,0.000,46.825,46.825,46.825,46.825,1,°,Surface,,Velocity Angle,,89,
Velocity Angle Y,110.834,110.834,110.834,0.000,110.834,110.834,110.834,110.834,1,°,Surface,,Velocity Angle,,90,
Velocity Angle Y,58.877,58.877,58.877,0.000,58.877,58.877,58.877,58.877,1,°,Surface,,Velocity Angle,,91,
Velocity Angle Y,98.707,98.707,98.707,0.000,98.707,98.707,98.707,98.707,1,°,Surface,,Velocity Angle,,92,
Velocity Angle Y,162.640,162.640,162.640,0.000,162.640,162.640,162.640,162.640,1,°,Surface,,Velocity Angle,,93,
Velocity Angle Y,103.773,103.773,103.773,0.000,103.773,103.773,103.773,103.773,1,°,Surface,,Velocity Angle,,94,
Velocity Angle Y,67.508,67.508,67.508,0.000,67.508,67.508,67.508,67.508,1,°,Surface,,Velocity Angle,,95,
Velocity Angle Y,54.762,54.762,54.762,0.000,54.762,54.762,54.762,54.762,1,°,Surface,,Velocity Angle,,96,
Velocity Angle Y,75.216,75.216,75.216,0.000,75.216,75.216,75.216,75.216,1,°,Surface,,Velocity Angle,,97,
Velocity Angle Y,136.559,136.559,136.559,0.000,136.559,136.559,136.559,136.559,1,°,Surface,,Velocity Angle,,98,
Velocity Angle Y,133.927,133.927,133.927,0.000,133.927,133.927,133.927,133.927,1,°,Surface,,Velocity Angle,,99,
Velocity Angle Y,143.265,143.265,143.265,0.000,143.265,143.265,143.265,143.265,1,°,Surface,,Velocity Angle,,100,
Velocity Angle Y,133.401,133.401,133.401,0.000,133.401,133.401,133.401,133.401,1,°,Surface,,Velocity Angle,,101,
Velocity Angle Y,85.130,85.130,85.130,0.000,85.130,85.130,85.130,85.130,1,°,Surface,,Velocity Angle,,102,
Velocity Angle Y,115.882,115.882,115.882,0.000,115.882,115.882,115.882,115.882,1,°,Surface,,Velocity Angle,,103,
Velocity Angle Y,74.808,74.808,74.808,0.000,74.808,74.808,74.808,74.808,1,°,Surface,,Velocity Angle,,104,
Velocity Angle Y,44.908,44.908,44.908,0.000,44.908,44.908,44.908,44.908,1,°,Surface,,Velocity Angle,,105,
Velocity Angle Y,45.617,45.617,45.617,0.000,45.617,45.617,45.617,45.617,1,°,Surface,,Velocity Angle,,106,
Velocity Angle Y,25.376,25.376,25.376,0.000,25.376,25.376,25.376,25.376,1,°,Surface,,Velocity Angle,,107,
Velocity Angle Y,71.844,71.844,71.844,0.000,71.844,71.844,71.844,71.844,1,°,Surface,,Velocity Angle,,108,
Velocity Angle Y,148.245,148.245,148.245,0.000,148.245,148.245,148.245,148.245,1,°,Surface,,Velocity Angle,,109,
Velocity Angle Y,8.839,8.839,8.839,0.000,8.839,8.839,8.839,8.839,1,°,Surface,,Velocity Angle,,110,
Velocity Angle Y,91.538,91.538,91.538,0.000,91.538,91.538,91.538,91.538,1,°,Surface,,Velocity Angle,,111,
Velocity Angle Y,92.645,92.645,92.645,0.000,92.645,92.645,92.645,92.645,1,°,Surface,,Velocity Angle,,112,
Velocity Angle Y,96.686,96.686,96.686,0.000,96.686,96.686,96.686,96.686,1,°,Surface,,Velocity Angle,,113,
Velocity Angle Y,152.409,152.409,152.409,0.000,152.409,152.409,152.409,152.409,1,°,Surface,,Velocity Angle,,114,
Velocity Angle Y,166.164,166.164,166.164,0.000,166.164,166.164,166.164,166.164,1,°,Surface,,Velocity Angle,,115,
Velocity Angle Y,138.422,138.422,138.422,0.000,138.422,138.422,138.422,138.422,1,°,Surface,,Velocity Angle,,116,
Velocity Angle Y,104.151,104.151,104.151,0.000,104.151,104.151,104.151,104.151,1,°,Surface,,Velocity Angle,,117,
Velocity Angle Y,125.725,125.725,125.725,0.000,125.725,125.725,125.725,125.725,1,°,Surface,,Velocity Angle,,118,
Velocity Angle Y,175.510,175.510,175.510,0.000,175.510,175.510,175.510,175.510,1,°,Surface,,Velocity Angle,,119,
Velocity Angle Y,152.632,152.632,152.632,0.000,152.632,152.632,152.632,152.632,1,°,Surface,,Velocity Angle,,120,
Velocity Angle Y,132.432,132.432,132.432,0.000,132.432,132.432,132.432,132.432,1,°,Surface,,Velocity Angle,,121,
Velocity Angle Y,136.182,136.182,136.182,0.000,136.182,136.182,136.182,136.182,1,°,Surface,,Velocity Angle,,122,
Velocity Angle Y,117.151,117.151,117.151,0.000,117.151,117.151,117.151,117.151,1,°,Surface,,Velocity Angle,,123,
Velocity Angle Y,93.603,93.603,93.603,0.000,93.603,93.603,93.603,93.603,1,°,Surface,,Velocity Angle,,124,
Velocity Angle Y,62.396,62.396,62.396,0.000,62.396,62.396,62.396,62.396,1,°,Surface,,Velocity Angle,,125,
Velocity Angle Y,95.243,95.243,95.243,0.000,95.243,95.243,95.243,95.243,1,°,Surface,,Velocity Angle,,126,
Velocity Angle Y,124.506,124.506,124.506,0.000,124.506,124.506,124.506,124.506,1,°,Surface,,Velocity Angle,,127,
Velocity Angle Y,131.152,131.152,131.152,0.000,131.152,131.152,131.152,131.152,1,°,Surface,,Velocity Angle,,128,
Velocity Angle Y,146.929,146.929,146.929,0.000,146.929,146.929,146.929,146.929,1,°,Surface,,Velocity Angle,,129,
Velocity Angle Y,166.946,166.946,166.946,0.000,166.946,166.946,166.946,166.946,1,°,Surface,,Velocity Angle,,130,
Velocity Angle Y,119.029,119.029,119.029,0.000,119.029,119.029,119.029,119.029,1,°,Surface,,Velocity Angle,,131,
Velocity Angle Y,70.805,70.805,70.805,0.000,70.805,70.805,70.805,70.805,1,°,Surface,,Velocity Angle,,132,
Velocity Angle Y,98.713,98.713,98.713,0.000,98.713,98.713,98.713,98.713,1,°,Surface,,Velocity Angle,,133,
Velocity Angle Y,104.733,104.733,104.733,0.000,104.733,104.733,104.733,104.733,1,°,Surface,,Velocity Angle,,134,
Velocity Angle Y,135.829,135.829,135.829,0.000,135.829,135.829,135.829,135.829,1,°,Surface,,Velocity Angle,,135,
Velocity Angle Y,90.208,90.208,90.208,0.000,90.208,90.208,90.208,90.208,1,°,Surface,,Velocity Angle,,136,
Velocity Angle Y,85.041,85.041,85.041,0.000,85.041,85.041,85.041,85.041,1,°,Surface,,Velocity Angle,,137,
Velocity Angle Y,133.341,133.341,133.341,0.000,133.341,133.341,133.341,133.341,1,°,Surface,,Velocity Angle,,138,
Velocity Angle Y,97.411,97.411,97.411,0.000,97.411,97.411,97.411,97.411,1,°,Surface,,Velocity Angle,,139,
Velocity Angle Y,59.344,59.344,59.344,0.000,59.344,59.344,59.344,59.344,1,°,Surface,,Velocity Angle,,140,
Velocity Angle Y,155.092,155.092,155.092,0.000,155.092,155.092,155.092,155.092,1,°,Surface,,Velocity Angle,,141,
Velocity Angle Y,92.178,92.178,92.178,0.000,92.178,92.178,92.178,92.178,1,°,Surface,,Velocity Angle,,142,
Velocity Angle Y,93.938,93.938,93.938,0.000,93.938,93.938,93.938,93.938,1,°,Surface,,Velocity Angle,,143,
Velocity Angle Y,147.264,147.264,147.264,0.000,147.264,147.264,147.264,147.264,1,°,Surface,,Velocity Angle,,144,
Velocity Angle Y,115.968,115.968,115.968,0.000,115.968,115.968,115.968,115.968,1,°,Surface,,Velocity Angle,,145,
Velocity Angle Y,107.049,107.049,107.049,0.000,107.049,107.049,107.049,107.049,1,°,Surface,,Velocity Angle,,146,
Velocity Angle Y,112.183,112.183,112.183,0.000,112.183,112.183,112.183,112.183,1,°,Surface,,Velocity Angle,,147,
Velocity Angle Y,114.990,114.990,114.990,0.000,114.990,114.990,114.990,114.990,1,°,Surface,,Velocity Angle,,148,
Velocity Angle Y,135.047,135.047,135.047,0.000,135.047,135.047,135.047,135.047,1,°,Surface,,Velocity Angle,,149,
Velocity Angle Y,99.196,99.196,99.196,0.000,99.196,99.196,99.196,99.196,1,°,Surface,,Velocity Angle,,150,
Velocity Angle Z,94.728,94.728,94.728,0.000,94.728,94.728,94.728,94.728,1,°,Surface,,Velocity Angle,,58,
Velocity Angle Z,100.701,100.701,100.701,0.000,100.701,100.701,100.701,100.701,1,°,Surface,,Velocity Angle,,59,
Velocity Angle Z,117.771,117.771,117.771,0.000,117.771,117.771,117.771,117.771,1,°,Surface,,Velocity Angle,,60,
Velocity Angle Z,136.058,136.058,136.058,0.000,136.058,136.058,136.058,136.058,1,°,Surface,,Velocity Angle,,61,
Velocity Angle Z,89.848,89.848,89.848,0.000,89.848,89.848,89.848,89.848,1,°,Surface,,Velocity Angle,,62,
Velocity Angle Z,61.782,61.782,61.782,0.000,61.782,61.782,61.782,61.782,1,°,Surface,,Velocity Angle,,63,
Velocity Angle Z,77.307,77.307,77.307,0.000,77.307,77.307,77.307,77.307,1,°,Surface,,Velocity Angle,,64,
Velocity Angle Z,106.330,106.330,106.330,0.000,106.330,106.330,106.330,106.330,1,°,Surface,,Velocity Angle,,65,
Velocity Angle Z,134.540,134.540,134.540,0.000,134.540,134.540,134.540,134.540,1,°,Surface,,Velocity Angle,,66,
Velocity Angle Z,149.553,149.553,149.553,0.000,149.553,149.553,149.553,149.553,1,°,Surface,,Velocity Angle,,67,
Velocity Angle Z,146.282,146.282,146.282,0.000,146.282,146.282,146.282,146.282,1,°,Surface,,Velocity Angle,,68,
Velocity Angle Z,143.226,143.226,143.226,0.000,143.226,143.226,143.226,143.226,1,°,Surface,,Velocity Angle,,69,
Velocity Angle Z,133.462,133.462,133.462,0.000,133.462,133.462,133.462,133.462,1,°,Surface,,Velocity Angle,,70,
Velocity Angle Z,140.091,140.091,140.091,0.000,140.091,140.091,140.091,140.091,1,°,Surface,,Velocity Angle,,71,
Velocity Angle Z,124.561,124.561,124.561,0.000,124.561,124.561,124.561,124.561,1,°,Surface,,Velocity Angle,,72,
Velocity Angle Z,86.017,86.017,86.017,0.000,86.017,86.017,86.017,86.017,1,°,Surface,,Velocity Angle,,73,
Velocity Angle Z,106.752,106.752,106.752,0.000,106.752,106.752,106.752,106.752,1,°,Surface,,Velocity Angle,,74,
Velocity Angle Z,139.326,139.326,139.326,0.000,139.326,139.326,139.326,139.326,1,°,Surface,,Velocity Angle,,75,
Velocity Angle Z,139.889,139.889,139.889,0.000,139.889,139.889,139.889,139.889,1,°,Surface,,Velocity Angle,,76,
Velocity Angle Z,150.728,150.728,150.728,0.000,150.728,150.728,150.728,150.728,1,°,Surface,,Velocity Angle,,77,
Velocity Angle Z,144.281,144.281,144.281,0.000,144.281,144.281,144.281,144.281,1,°,Surface,,Velocity Angle,,78,
Velocity Angle Z,104.550,104.550,104.550,0.000,104.550,104.550,104.550,104.550,1,°,Surface,,Velocity Angle,,79,
Velocity Angle Z,118.223,118.223,118.223,0.000,118.223,118.223,118.223,118.223,1,°,Surface,,Velocity Angle,,80,
Velocity Angle Z,113.765,113.765,113.765,0.000,113.765,113.765,113.765,113.765,1,°,Surface,,Velocity Angle,,81,
Velocity Angle Z,123.724,123.724,123.724,0.000,123.724,123.724,123.724,123.724,1,°,Surface,,Velocity Angle,,82,
Velocity Angle Z,118.163,118.163,118.163,0.000,118.163,118.163,118.163,118.163,1,°,Surface,,Velocity Angle,,83,
Velocity Angle Z,134.947,134.947,134.947,0.000,134.947,134.947,134.947,134.947,1,°,Surface,,Velocity Angle,,84,
Velocity Angle Z,110.729,110.729,110.729,0.000,110.729,110.729,110.729,110.729,1,°,Surface,,Velocity Angle,,85,
Velocity Angle Z,85.530,85.530,85.530,0.000,85.530,85.530,85.530,85.530,1,°,Surface,,Velocity Angle,,86,
Velocity Angle Z,78.358,78.358,78.358,0.000,78.358,78.358,78.358,78.358,1,°,Surface,,Velocity Angle,,87,
Velocity Angle Z,97.392,97.392,97.392,0.000,97.392,97.392,97.392,97.392,1,°,Surface,,Velocity Angle,,88,
Velocity Angle Z,44.350,44.350,44.350,0.000,44.350,44.350,44.350,44.350,1,°,Surface,,Velocity Angle,,89,
Velocity Angle Z,40.686,40.686,40.686,0.000,40.686,40.686,40.686,40.686,1,°,Surface,,Velocity Angle,,90,
Velocity Angle Z,121.269,121.269,121.269,0.000,121.269,121.269,121.269,121.269,1,°,Surface,,Velocity Angle,,91,
Velocity Angle Z,164.547,164.547,164.547,0.000,164.547,164.547,164.547,164.547,1,°,Surface,,Velocity Angle,,92,
Velocity Angle Z,93.010,93.010,93.010,0.000,93.010,93.010,93.010,93.010,1,°,Surface,,Velocity Angle,,93,
Velocity Angle Z,106.926,106.926,106.926,0.000,106.926,106.926,106.926,106.926,1,°,Surface,,Velocity Angle,,94,
Velocity Angle Z,126.697,126.697,126.697,0.000,126.697,126.697,126.697,126.697,1,°,Surface,,Velocity Angle,,95,
Velocity Angle Z,113.316,113.316,113.316,0.000,113.316,113.316,113.316,113.316,1,°,Surface,,Velocity Angle,,96,
Velocity Angle Z,88.248,88.248,88.248,0.000,88.248,88.248,88.248,88.248,1,°,Surface,,Velocity Angle,,97,
Velocity Angle Z,67.074,67.074,67.074,0.000,67.074,67.074,67.074,67.074,1,°,Surface,,Velocity Angle,,98,
Velocity Angle Z,93.663,93.663,93.663,0.000,93.663,93.663,93.663,93.663,1,°,Surface,,Velocity Angle,,99,
Velocity Angle Z,92.072,92.072,92.072,0.000,92.072,92.072,92.072,92.072,1,°,Surface,,Velocity Angle,,100,
Velocity Angle Z,44.117,44.117,44.117,0.000,44.117,44.117,44.117,44.117,1,°,Surface,,Velocity Angle,,101,
Velocity Angle Z,26.543,26.543,26.543,0.000,26.543,26.543,26.543,26.543,1,°,Surface,,Velocity Angle,,102,
Velocity Angle Z,59.591,59.591,59.591,0.000,59.591,59.591,59.591,59.591,1,°,Surface,,Velocity Angle,,103,
Velocity Angle Z,65.666,65.666,65.666,0.000,65.666,65.666,65.666,65.666,1,°,Surface,,Velocity Angle,,104,
Velocity Angle Z,74.745,74.745,74.745,0.000,74.745,74.745,74.745,74.745,1,°,Surface,,Velocity Angle,,105,
Velocity Angle Z,58.795,58.795,58.795,0.000,58.795,58.795,58.795,58.795,1,°,Surface,,Velocity Angle,,106,
Velocity Angle Z,68.829,68.829,68.829,0.000,68.829,68.829,68.829,68.829,1,°,Surface,,Velocity Angle,,107,
Velocity Angle Z,19.082,19.082,19.082,0.000,19.082,19.082,19.082,19.082,1,°,Surface,,Velocity Angle,,108,
Velocity Angle Z,58.282,58.282,58.282,0.000,58.282,58.282,58.282,58.282,1,°,Surface,,Velocity Angle,,109,
Velocity Angle Z,85.469,85.469,85.469,0.000,85.469,85.469,85.469,85.469,1,°,Surface,,Velocity Angle,,110,
Velocity Angle Z,39.138,39.138,39.138,0.000,39.138,39.138,39.138,39.138,1,°,Surface,,Velocity Angle,,111,
Velocity Angle Z,52.845,52.845,52.845,0.000,52.845,52.845,52.845,52.845,1,°,Surface,,Velocity Angle,,112,
Velocity Angle Z,10.180,10.180,10.180,0.000,10.180,10.180,10.180,10.180,1,°,Surface,,Velocity Angle,,113,
Velocity Angle Z,80.458,80.458,80.458,0.000,80.458,80.458,80.458,80.458,1,°,Surface,,Velocity Angle,,114,
Velocity Angle Z,102.358,102.358,102.358,0.000,102.358,102.358,102.358,102.358,1,°,Surface,,Velocity Angle,,115,
Velocity Angle Z,131.577,131.577,131.577,0.000,131.577,131.577,131.577,131.577,1,°,Surface,,Velocity Angle,,116,
Velocity Angle Z,56.521,56.521,56.521,0.000,56.521,56.521,56.521,56.521,1,°,Surface,,Velocity Angle,,117,
Velocity Angle Z,57.305,57.305,57.305,0.000,57.305,57.305,57.305,57.305,1,°,Surface,,Velocity Angle,,118,
Velocity Angle Z,91.580,91.580,91.580,0.000,91.580,91.580,91.580,91.580,1,°,Surface,,Velocity Angle,,119,
Velocity Angle Z,71.412,71.412,71.412,0.000,71.412,71.412,71.412,71.412,1,°,Surface,,Velocity Angle,,120,
Velocity Angle Z,91.710,91.710,91.710,0.000,91.710,91.710,91.710,91.710,1,°,Surface,,Velocity Angle,,121,
Velocity Angle Z,133.686,133.686,133.686,0.000,133.686,133.686,133.686,133.686,1,°,Surface,,Velocity Angle,,122,
Velocity Angle Z,105.145,105.145,105.145,0.000,105.145,105.145,105.145,105.145,1,°,Surface,,Velocity Angle,,123,
Velocity Angle Z,116.905,116.905,116.905,0.000,116.905,116.905,116.905,116.905,1,°,Surface,,Velocity Angle,,124,
Velocity Angle Z,81.425,81.425,81.425,0.000,81.425,81.425,81.425,81.425,1,°,Surface,,Velocity Angle,,125,
Velocity Angle Z,54.505,54.505,54.505,0.000,54.505,54.505,54.505,54.505,1,°,Surface,,Velocity Angle,,126,
Velocity Angle Z,46.778,46.778,46.778,0.000,46.778,46.778,46.778,46.778,1,°,Surface,,Velocity Angle,,127,
Velocity Angle Z,43.667,43.667,43.667,0.000,43.667,43.667,43.667,43.667,1,°,Surface,,Velocity Angle,,128,
Velocity Angle Z,96.626,96.626,96.626,0.000,96.626,96.626,96.626,96.626,1,°,Surface,,Velocity Angle,,129,
Velocity Angle Z,78.857,78.857,78.857,0.000,78.857,78.857,78.857,78.857,1,°,Surface,,Velocity Angle,,130,
Velocity Angle Z,29.092,29.092,29.092,0.000,29.092,29.092,29.092,29.092,1,°,Surface,,Velocity Angle,,131,
Velocity Angle Z,24.229,24.229,24.229,0.000,24.229,24.229,24.229,24.229,1,°,Surface,,Velocity Angle,,132,
Velocity Angle Z,41.694,41.694,41.694,0.000,41.694,41.694,41.694,41.694,1,°,Surface,,Velocity Angle,,133,
Velocity Angle Z,40.533,40.533,40.533,0.000,40.533,40.533,40.533,40.533,1,°,Surface,,Velocity Angle,,134,
Velocity Angle Z,55.327,55.327,55.327,0.000,55.327,55.327,55.327,55.327,1,°,Surface,,Velocity Angle,,135,
Velocity Angle Z,7.842,7.842,7.842,0.000,7.842,7.842,7.842,7.842,1,°,Surface,,Velocity Angle,,136,
