
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,83,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,84,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,85,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,86,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,87,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,88,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,89,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,90,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,91,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,92,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,93,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,94,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,95,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,96,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,97,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,98,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,99,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,100,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,101,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,102,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,103,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,104,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,105,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,106,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,107,
Position X,-757.071,-757.071,-757.071,0.000,-757.071,-757.071,-757.071,-757.071,1,µm,Surface,,,Position,,42,
Position X,-756.435,-756.435,-756.435,0.000,-756.435,-756.435,-756.435,-756.435,1,µm,Surface,,,Position,,43,
Position X,-755.883,-755.883,-755.883,0.000,-755.883,-755.883,-755.883,-755.883,1,µm,Surface,,,Position,,44,
Position X,-755.908,-755.908,-755.908,0.000,-755.908,-755.908,-755.908,-755.908,1,µm,Surface,,,Position,,45,
Position X,-755.502,-755.502,-755.502,0.000,-755.502,-755.502,-755.502,-755.502,1,µm,Surface,,,Position,,46,
Position X,-755.703,-755.703,-755.703,0.000,-755.703,-755.703,-755.703,-755.703,1,µm,Surface,,,Position,,47,
Position X,-756.136,-756.136,-756.136,0.000,-756.136,-756.136,-756.136,-756.136,1,µm,Surface,,,Position,,48,
Position X,-756.376,-756.376,-756.376,0.000,-756.376,-756.376,-756.376,-756.376,1,µm,Surface,,,Position,,49,
Position X,-756.088,-756.088,-756.088,0.000,-756.088,-756.088,-756.088,-756.088,1,µm,Surface,,,Position,,50,
Position X,-755.534,-755.534,-755.534,0.000,-755.534,-755.534,-755.534,-755.534,1,µm,Surface,,,Position,,51,
Position X,-755.773,-755.773,-755.773,0.000,-755.773,-755.773,-755.773,-755.773,1,µm,Surface,,,Position,,52,
Position X,-756.813,-756.813,-756.813,0.000,-756.813,-756.813,-756.813,-756.813,1,µm,Surface,,,Position,,53,
Position X,-757.486,-757.486,-757.486,0.000,-757.486,-757.486,-757.486,-757.486,1,µm,Surface,,,Position,,54,
Position X,-757.418,-757.418,-757.418,0.000,-757.418,-757.418,-757.418,-757.418,1,µm,Surface,,,Position,,55,
Position X,-757.102,-757.102,-757.102,0.000,-757.102,-757.102,-757.102,-757.102,1,µm,Surface,,,Position,,56,
Position X,-756.656,-756.656,-756.656,0.000,-756.656,-756.656,-756.656,-756.656,1,µm,Surface,,,Position,,57,
Position X,-756.945,-756.945,-756.945,0.000,-756.945,-756.945,-756.945,-756.945,1,µm,Surface,,,Position,,58,
Position X,-757.364,-757.364,-757.364,0.000,-757.364,-757.364,-757.364,-757.364,1,µm,Surface,,,Position,,59,
Position X,-757.703,-757.703,-757.703,0.000,-757.703,-757.703,-757.703,-757.703,1,µm,Surface,,,Position,,60,
Position X,-758.197,-758.197,-758.197,0.000,-758.197,-758.197,-758.197,-758.197,1,µm,Surface,,,Position,,61,
Position X,-758.501,-758.501,-758.501,0.000,-758.501,-758.501,-758.501,-758.501,1,µm,Surface,,,Position,,62,
Position X,-758.682,-758.682,-758.682,0.000,-758.682,-758.682,-758.682,-758.682,1,µm,Surface,,,Position,,63,
Position X,-758.744,-758.744,-758.744,0.000,-758.744,-758.744,-758.744,-758.744,1,µm,Surface,,,Position,,64,
Position X,-759.162,-759.162,-759.162,0.000,-759.162,-759.162,-759.162,-759.162,1,µm,Surface,,,Position,,65,
Position X,-759.817,-759.817,-759.817,0.000,-759.817,-759.817,-759.817,-759.817,1,µm,Surface,,,Position,,66,
Position X,-760.111,-760.111,-760.111,0.000,-760.111,-760.111,-760.111,-760.111,1,µm,Surface,,,Position,,67,
Position X,-759.825,-759.825,-759.825,0.000,-759.825,-759.825,-759.825,-759.825,1,µm,Surface,,,Position,,68,
Position X,-759.000,-759.000,-759.000,0.000,-759.000,-759.000,-759.000,-759.000,1,µm,Surface,,,Position,,69,
Position X,-758.476,-758.476,-758.476,0.000,-758.476,-758.476,-758.476,-758.476,1,µm,Surface,,,Position,,70,
Position X,-758.579,-758.579,-758.579,0.000,-758.579,-758.579,-758.579,-758.579,1,µm,Surface,,,Position,,71,
Position X,-759.014,-759.014,-759.014,0.000,-759.014,-759.014,-759.014,-759.014,1,µm,Surface,,,Position,,72,
Position X,-759.301,-759.301,-759.301,0.000,-759.301,-759.301,-759.301,-759.301,1,µm,Surface,,,Position,,73,
Position X,-759.043,-759.043,-759.043,0.000,-759.043,-759.043,-759.043,-759.043,1,µm,Surface,,,Position,,74,
Position X,-759.408,-759.408,-759.408,0.000,-759.408,-759.408,-759.408,-759.408,1,µm,Surface,,,Position,,75,
Position X,-758.857,-758.857,-758.857,0.000,-758.857,-758.857,-758.857,-758.857,1,µm,Surface,,,Position,,76,
Position X,-759.144,-759.144,-759.144,0.000,-759.144,-759.144,-759.144,-759.144,1,µm,Surface,,,Position,,77,
Position X,-759.249,-759.249,-759.249,0.000,-759.249,-759.249,-759.249,-759.249,1,µm,Surface,,,Position,,78,
Position X,-759.302,-759.302,-759.302,0.000,-759.302,-759.302,-759.302,-759.302,1,µm,Surface,,,Position,,79,
Position X,-759.508,-759.508,-759.508,0.000,-759.508,-759.508,-759.508,-759.508,1,µm,Surface,,,Position,,80,
Position X,-759.827,-759.827,-759.827,0.000,-759.827,-759.827,-759.827,-759.827,1,µm,Surface,,,Position,,81,
Position X,-759.824,-759.824,-759.824,0.000,-759.824,-759.824,-759.824,-759.824,1,µm,Surface,,,Position,,82,
Position X,-759.923,-759.923,-759.923,0.000,-759.923,-759.923,-759.923,-759.923,1,µm,Surface,,,Position,,83,
Position X,-760.072,-760.072,-760.072,0.000,-760.072,-760.072,-760.072,-760.072,1,µm,Surface,,,Position,,84,
Position X,-760.093,-760.093,-760.093,0.000,-760.093,-760.093,-760.093,-760.093,1,µm,Surface,,,Position,,85,
Position X,-760.029,-760.029,-760.029,0.000,-760.029,-760.029,-760.029,-760.029,1,µm,Surface,,,Position,,86,
Position X,-759.956,-759.956,-759.956,0.000,-759.956,-759.956,-759.956,-759.956,1,µm,Surface,,,Position,,87,
Position X,-759.909,-759.909,-759.909,0.000,-759.909,-759.909,-759.909,-759.909,1,µm,Surface,,,Position,,88,
Position X,-759.959,-759.959,-759.959,0.000,-759.959,-759.959,-759.959,-759.959,1,µm,Surface,,,Position,,89,
Position X,-760.041,-760.041,-760.041,0.000,-760.041,-760.041,-760.041,-760.041,1,µm,Surface,,,Position,,90,
Position X,-760.049,-760.049,-760.049,0.000,-760.049,-760.049,-760.049,-760.049,1,µm,Surface,,,Position,,91,
Position X,-760.053,-760.053,-760.053,0.000,-760.053,-760.053,-760.053,-760.053,1,µm,Surface,,,Position,,92,
Position X,-759.957,-759.957,-759.957,0.000,-759.957,-759.957,-759.957,-759.957,1,µm,Surface,,,Position,,93,
Position X,-759.974,-759.974,-759.974,0.000,-759.974,-759.974,-759.974,-759.974,1,µm,Surface,,,Position,,94,
Position X,-760.104,-760.104,-760.104,0.000,-760.104,-760.104,-760.104,-760.104,1,µm,Surface,,,Position,,95,
Position X,-760.310,-760.310,-760.310,0.000,-760.310,-760.310,-760.310,-760.310,1,µm,Surface,,,Position,,96,
Position X,-760.349,-760.349,-760.349,0.000,-760.349,-760.349,-760.349,-760.349,1,µm,Surface,,,Position,,97,
Position X,-760.327,-760.327,-760.327,0.000,-760.327,-760.327,-760.327,-760.327,1,µm,Surface,,,Position,,98,
Position X,-760.319,-760.319,-760.319,0.000,-760.319,-760.319,-760.319,-760.319,1,µm,Surface,,,Position,,99,
Position X,-760.295,-760.295,-760.295,0.000,-760.295,-760.295,-760.295,-760.295,1,µm,Surface,,,Position,,100,
Position X,-760.238,-760.238,-760.238,0.000,-760.238,-760.238,-760.238,-760.238,1,µm,Surface,,,Position,,101,
Position X,-760.226,-760.226,-760.226,0.000,-760.226,-760.226,-760.226,-760.226,1,µm,Surface,,,Position,,102,
Position X,-760.446,-760.446,-760.446,0.000,-760.446,-760.446,-760.446,-760.446,1,µm,Surface,,,Position,,103,
Position X,-760.475,-760.475,-760.475,0.000,-760.475,-760.475,-760.475,-760.475,1,µm,Surface,,,Position,,104,
Position X,-760.533,-760.533,-760.533,0.000,-760.533,-760.533,-760.533,-760.533,1,µm,Surface,,,Position,,105,
Position X,-760.493,-760.493,-760.493,0.000,-760.493,-760.493,-760.493,-760.493,1,µm,Surface,,,Position,,106,
Position X,-760.622,-760.622,-760.622,0.000,-760.622,-760.622,-760.622,-760.622,1,µm,Surface,,,Position,,107,
Position Y,641.244,641.244,641.244,0.000,641.244,641.244,641.244,641.244,1,µm,Surface,,,Position,,42,
Position Y,641.074,641.074,641.074,0.000,641.074,641.074,641.074,641.074,1,µm,Surface,,,Position,,43,
Position Y,641.328,641.328,641.328,0.000,641.328,641.328,641.328,641.328,1,µm,Surface,,,Position,,44,
Position Y,641.391,641.391,641.391,0.000,641.391,641.391,641.391,641.391,1,µm,Surface,,,Position,,45,
Position Y,641.627,641.627,641.627,0.000,641.627,641.627,641.627,641.627,1,µm,Surface,,,Position,,46,
Position Y,641.775,641.775,641.775,0.000,641.775,641.775,641.775,641.775,1,µm,Surface,,,Position,,47,
Position Y,641.899,641.899,641.899,0.000,641.899,641.899,641.899,641.899,1,µm,Surface,,,Position,,48,
Position Y,641.766,641.766,641.766,0.000,641.766,641.766,641.766,641.766,1,µm,Surface,,,Position,,49,
Position Y,641.539,641.539,641.539,0.000,641.539,641.539,641.539,641.539,1,µm,Surface,,,Position,,50,
Position Y,642.057,642.057,642.057,0.000,642.057,642.057,642.057,642.057,1,µm,Surface,,,Position,,51,
Position Y,642.185,642.185,642.185,0.000,642.185,642.185,642.185,642.185,1,µm,Surface,,,Position,,52,
Position Y,641.948,641.948,641.948,0.000,641.948,641.948,641.948,641.948,1,µm,Surface,,,Position,,53,
Position Y,641.846,641.846,641.846,0.000,641.846,641.846,641.846,641.846,1,µm,Surface,,,Position,,54,
Position Y,641.879,641.879,641.879,0.000,641.879,641.879,641.879,641.879,1,µm,Surface,,,Position,,55,
Position Y,641.733,641.733,641.733,0.000,641.733,641.733,641.733,641.733,1,µm,Surface,,,Position,,56,
Position Y,641.574,641.574,641.574,0.000,641.574,641.574,641.574,641.574,1,µm,Surface,,,Position,,57,
Position Y,641.156,641.156,641.156,0.000,641.156,641.156,641.156,641.156,1,µm,Surface,,,Position,,58,
Position Y,640.882,640.882,640.882,0.000,640.882,640.882,640.882,640.882,1,µm,Surface,,,Position,,59,
Position Y,640.533,640.533,640.533,0.000,640.533,640.533,640.533,640.533,1,µm,Surface,,,Position,,60,
Position Y,640.420,640.420,640.420,0.000,640.420,640.420,640.420,640.420,1,µm,Surface,,,Position,,61,
Position Y,640.635,640.635,640.635,0.000,640.635,640.635,640.635,640.635,1,µm,Surface,,,Position,,62,
Position Y,640.454,640.454,640.454,0.000,640.454,640.454,640.454,640.454,1,µm,Surface,,,Position,,63,
Position Y,640.612,640.612,640.612,0.000,640.612,640.612,640.612,640.612,1,µm,Surface,,,Position,,64,
Position Y,640.851,640.851,640.851,0.000,640.851,640.851,640.851,640.851,1,µm,Surface,,,Position,,65,
Position Y,640.381,640.381,640.381,0.000,640.381,640.381,640.381,640.381,1,µm,Surface,,,Position,,66,
Position Y,640.478,640.478,640.478,0.000,640.478,640.478,640.478,640.478,1,µm,Surface,,,Position,,67,
Position Y,640.816,640.816,640.816,0.000,640.816,640.816,640.816,640.816,1,µm,Surface,,,Position,,68,
Position Y,641.478,641.478,641.478,0.000,641.478,641.478,641.478,641.478,1,µm,Surface,,,Position,,69,
Position Y,641.791,641.791,641.791,0.000,641.791,641.791,641.791,641.791,1,µm,Surface,,,Position,,70,
Position Y,641.493,641.493,641.493,0.000,641.493,641.493,641.493,641.493,1,µm,Surface,,,Position,,71,
Position Y,641.422,641.422,641.422,0.000,641.422,641.422,641.422,641.422,1,µm,Surface,,,Position,,72,
Position Y,641.490,641.490,641.490,0.000,641.490,641.490,641.490,641.490,1,µm,Surface,,,Position,,73,
Position Y,641.568,641.568,641.568,0.000,641.568,641.568,641.568,641.568,1,µm,Surface,,,Position,,74,
Position Y,641.311,641.311,641.311,0.000,641.311,641.311,641.311,641.311,1,µm,Surface,,,Position,,75,
Position Y,641.576,641.576,641.576,0.000,641.576,641.576,641.576,641.576,1,µm,Surface,,,Position,,76,
Position Y,641.601,641.601,641.601,0.000,641.601,641.601,641.601,641.601,1,µm,Surface,,,Position,,77,
Position Y,641.393,641.393,641.393,0.000,641.393,641.393,641.393,641.393,1,µm,Surface,,,Position,,78,
Position Y,641.471,641.471,641.471,0.000,641.471,641.471,641.471,641.471,1,µm,Surface,,,Position,,79,
Position Y,641.412,641.412,641.412,0.000,641.412,641.412,641.412,641.412,1,µm,Surface,,,Position,,80,
Position Y,641.258,641.258,641.258,0.000,641.258,641.258,641.258,641.258,1,µm,Surface,,,Position,,81,
Position Y,641.270,641.270,641.270,0.000,641.270,641.270,641.270,641.270,1,µm,Surface,,,Position,,82,
Position Y,641.195,641.195,641.195,0.000,641.195,641.195,641.195,641.195,1,µm,Surface,,,Position,,83,
Position Y,641.063,641.063,641.063,0.000,641.063,641.063,641.063,641.063,1,µm,Surface,,,Position,,84,
Position Y,640.852,640.852,640.852,0.000,640.852,640.852,640.852,640.852,1,µm,Surface,,,Position,,85,
Position Y,640.828,640.828,640.828,0.000,640.828,640.828,640.828,640.828,1,µm,Surface,,,Position,,86,
Position Y,641.067,641.067,641.067,0.000,641.067,641.067,641.067,641.067,1,µm,Surface,,,Position,,87,
Position Y,641.102,641.102,641.102,0.000,641.102,641.102,641.102,641.102,1,µm,Surface,,,Position,,88,
Position Y,640.968,640.968,640.968,0.000,640.968,640.968,640.968,640.968,1,µm,Surface,,,Position,,89,
Position Y,641.161,641.161,641.161,0.000,641.161,641.161,641.161,641.161,1,µm,Surface,,,Position,,90,
Position Y,641.221,641.221,641.221,0.000,641.221,641.221,641.221,641.221,1,µm,Surface,,,Position,,91,
Position Y,641.555,641.555,641.555,0.000,641.555,641.555,641.555,641.555,1,µm,Surface,,,Position,,92,
Position Y,641.466,641.466,641.466,0.000,641.466,641.466,641.466,641.466,1,µm,Surface,,,Position,,93,
Position Y,641.501,641.501,641.501,0.000,641.501,641.501,641.501,641.501,1,µm,Surface,,,Position,,94,
Position Y,641.529,641.529,641.529,0.000,641.529,641.529,641.529,641.529,1,µm,Surface,,,Position,,95,
Position Y,641.255,641.255,641.255,0.000,641.255,641.255,641.255,641.255,1,µm,Surface,,,Position,,96,
Position Y,641.227,641.227,641.227,0.000,641.227,641.227,641.227,641.227,1,µm,Surface,,,Position,,97,
Position Y,641.111,641.111,641.111,0.000,641.111,641.111,641.111,641.111,1,µm,Surface,,,Position,,98,
Position Y,641.139,641.139,641.139,0.000,641.139,641.139,641.139,641.139,1,µm,Surface,,,Position,,99,
Position Y,641.026,641.026,641.026,0.000,641.026,641.026,641.026,641.026,1,µm,Surface,,,Position,,100,
Position Y,641.081,641.081,641.081,0.000,641.081,641.081,641.081,641.081,1,µm,Surface,,,Position,,101,
Position Y,641.082,641.082,641.082,0.000,641.082,641.082,641.082,641.082,1,µm,Surface,,,Position,,102,
Position Y,641.149,641.149,641.149,0.000,641.149,641.149,641.149,641.149,1,µm,Surface,,,Position,,103,
Position Y,641.184,641.184,641.184,0.000,641.184,641.184,641.184,641.184,1,µm,Surface,,,Position,,104,
Position Y,641.162,641.162,641.162,0.000,641.162,641.162,641.162,641.162,1,µm,Surface,,,Position,,105,
Position Y,641.233,641.233,641.233,0.000,641.233,641.233,641.233,641.233,1,µm,Surface,,,Position,,106,
Position Y,641.144,641.144,641.144,0.000,641.144,641.144,641.144,641.144,1,µm,Surface,,,Position,,107,
Position Z,8923.790,8923.790,8923.790,0.000,8923.790,8923.790,8923.790,8923.790,1,µm,Surface,,,Position,,42,
Position Z,8924.544,8924.544,8924.544,0.000,8924.544,8924.544,8924.544,8924.544,1,µm,Surface,,,Position,,43,
Position Z,8924.608,8924.608,8924.608,0.000,8924.608,8924.608,8924.608,8924.608,1,µm,Surface,,,Position,,44,
Position Z,8924.255,8924.255,8924.255,0.000,8924.255,8924.255,8924.255,8924.255,1,µm,Surface,,,Position,,45,
Position Z,8924.182,8924.182,8924.182,0.000,8924.182,8924.182,8924.182,8924.182,1,µm,Surface,,,Position,,46,
Position Z,8924.503,8924.503,8924.503,0.000,8924.503,8924.503,8924.503,8924.503,1,µm,Surface,,,Position,,47,
Position Z,8924.824,8924.824,8924.824,0.000,8924.824,8924.824,8924.824,8924.824,1,µm,Surface,,,Position,,48,
Position Z,8924.946,8924.946,8924.946,0.000,8924.946,8924.946,8924.946,8924.946,1,µm,Surface,,,Position,,49,
Position Z,8924.920,8924.920,8924.920,0.000,8924.920,8924.920,8924.920,8924.920,1,µm,Surface,,,Position,,50,
Position Z,8925.430,8925.430,8925.430,0.000,8925.430,8925.430,8925.430,8925.430,1,µm,Surface,,,Position,,51,
Position Z,8925.739,8925.739,8925.739,0.000,8925.739,8925.739,8925.739,8925.739,1,µm,Surface,,,Position,,52,
Position Z,8925.517,8925.517,8925.517,0.000,8925.517,8925.517,8925.517,8925.517,1,µm,Surface,,,Position,,53,
Position Z,8925.171,8925.171,8925.171,0.000,8925.171,8925.171,8925.171,8925.171,1,µm,Surface,,,Position,,54,
Position Z,8925.510,8925.510,8925.510,0.000,8925.510,8925.510,8925.510,8925.510,1,µm,Surface,,,Position,,55,
Position Z,8925.601,8925.601,8925.601,0.000,8925.601,8925.601,8925.601,8925.601,1,µm,Surface,,,Position,,56,
Position Z,8925.674,8925.674,8925.674,0.000,8925.674,8925.674,8925.674,8925.674,1,µm,Surface,,,Position,,57,
Position Z,8925.580,8925.580,8925.580,0.000,8925.580,8925.580,8925.580,8925.580,1,µm,Surface,,,Position,,58,
Position Z,8925.541,8925.541,8925.541,0.000,8925.541,8925.541,8925.541,8925.541,1,µm,Surface,,,Position,,59,
Position Z,8925.867,8925.867,8925.867,0.000,8925.867,8925.867,8925.867,8925.867,1,µm,Surface,,,Position,,60,
Position Z,8926.035,8926.035,8926.035,0.000,8926.035,8926.035,8926.035,8926.035,1,µm,Surface,,,Position,,61,
